timestamp;id;dlc;data
2020-11-23 08:06:53.602028;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:06:53.602652;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.603206;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.603806;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.605205;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.605759;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.610290;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.610838;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.615137;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.615678;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.620315;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.620859;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.621453;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.625215;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.625757;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.626379;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.626937;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.627483;0x18fee6e6;8;183;5;6;11;90;35;255;255
2020-11-23 08:06:53.630261;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.630810;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.631399;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.631995;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.635125;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.635663;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.636279;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.640412;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.640969;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.641583;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.645234;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.645781;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.650419;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.650966;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.651544;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.652138;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.652706;0x18ecffe6;8;32;21;0;3;255;170;255;0
2020-11-23 08:06:53.653290;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.653870;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:06:53.654280;0x1cff9053;4;230;31;20;0
2020-11-23 08:06:53.655111;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.655694;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.656278;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.656829;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:06:53.660414;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.660967;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.661548;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.662135;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.665218;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.665761;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.666352;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:06:53.666928;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.670388;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.670936;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.671518;0x18fe56e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.672101;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.672684;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.675294;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.675847;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.676421;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.676991;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:06:53.677568;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:06:53.678156;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.680417;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.680955;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.681565;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.682111;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.682681;0x18fef1e6;8;247;255;255;203;255;255;255;255
2020-11-23 08:06:53.685102;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.685656;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.686232;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.686816;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.690318;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.690881;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.691471;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.692034;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.695410;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.695965;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.696549;0x18ebffe6;8;1;255;255;255;255;255;255;255
2020-11-23 08:06:53.697139;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.700301;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.700851;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.701432;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.701999;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:06:53.702580;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.703163;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.703805;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.705081;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.705636;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.710286;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.710845;0x18d0ffe6;8;0;255;255;255;255;255;255;255
2020-11-23 08:06:53.711423;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.715145;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.715702;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.720362;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.720912;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.721497;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.725168;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.725709;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.726329;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.726888;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.730379;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.730926;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.731554;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.732105;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.732681;0x18ff9fe6;8;0;255;0;255;0;255;255;255
2020-11-23 08:06:53.735124;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.735667;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.736254;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.740456;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.741014;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.741607;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.745198;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.745749;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.746348;0x18ebffe6;8;2;255;255;255;255;255;0;0
2020-11-23 08:06:53.750414;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.750960;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.751532;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.752142;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.752715;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.753285;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:06:53.753724;0x1cff9053;4;230;31;20;0
2020-11-23 08:06:53.755235;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.755817;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.756400;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.756948;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:06:53.760373;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.760922;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.761521;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.762095;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.765245;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.765777;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.766367;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:06:53.766947;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.770306;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.770864;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.771442;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.772033;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.775219;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.775799;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.776364;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.776939;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:06:53.777529;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:06:53.778107;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.778692;0x18ff94e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.780348;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.780906;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.781502;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.782069;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.782641;0x18fef1e6;8;247;255;255;203;255;255;255;255
2020-11-23 08:06:53.785136;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.785674;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.786267;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.786839;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.790331;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.790876;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.791471;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.792039;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.795283;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.795846;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.796417;0x18ebffe6;8;3;0;0;255;255;255;255;247
2020-11-23 08:06:53.797007;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.800415;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.800969;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.801539;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.802106;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:06:53.802698;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.803316;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.803879;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.805114;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.805665;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.810276;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.810829;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.815203;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.815774;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.820313;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.820854;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.821452;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.825179;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.825715;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.826311;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.826886;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.830414;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.830962;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.831552;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.832162;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.835228;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.835801;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.836364;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.840510;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.841053;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.841679;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.845217;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.845758;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.850416;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.850959;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.851538;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.852142;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.852721;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.853292;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:06:53.853723;0x1cff9053;4;230;31;20;0
2020-11-23 08:06:53.855124;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.855667;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.856259;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.856862;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:06:53.860340;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.860882;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.861482;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.862060;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.865181;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.865719;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.866319;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:06:53.866881;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.870404;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.870955;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.871551;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.872127;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.875269;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.875818;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.876392;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.876980;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:06:53.877549;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:06:53.878138;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.880325;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.880873;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.881497;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.882046;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.882607;0x18fef1e6;8;247;255;255;203;255;255;255;255
2020-11-23 08:06:53.883232;0x18ff95e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.885186;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.885723;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.886317;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.886887;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.890374;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.890926;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.891512;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.892080;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.895283;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.895827;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.896417;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.900321;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.900857;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.901449;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.902002;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:06:53.902625;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.903179;0x18fe5ca8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.903782;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.905257;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.905806;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.910362;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.910907;0x18d0ffe6;8;0;255;255;255;255;255;255;255
2020-11-23 08:06:53.911527;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.915167;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.915716;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.920369;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.920923;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.921530;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.925184;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.925728;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.926314;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.926910;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.930286;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.930840;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.931430;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.932012;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.935216;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.935776;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.936352;0x18e0ffe6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.936928;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.940480;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.941039;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.941622;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.945226;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.945779;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.950439;0xcf003e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.950973;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.951559;0x15ff58e6;8;255;159;255;255;255;255;255;255
2020-11-23 08:06:53.952142;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.952737;0x18f006e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.953313;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.953883;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:06:53.954300;0x1cff9053;4;230;31;20;0
2020-11-23 08:06:53.955135;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.955690;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.956265;0x18fec4c8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.956849;0x18ff1fe6;8;0;240;255;255;255;255;255;255
2020-11-23 08:06:53.960424;0xcfe5ae6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.960963;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.961553;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.962158;0x18fec4c0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.965225;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.965780;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.966349;0x18f005e6;8;255;255;255;255;0;0;0;0
2020-11-23 08:06:53.966931;0x18fec4b8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.970336;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.970881;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.971466;0x18fe59e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.972046;0x18fec4b0;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.975316;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.975879;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.976450;0xcfe6ce6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.977044;0x15ff5ce6;8;252;207;255;255;255;255;255;255
2020-11-23 08:06:53.977609;0x18fe40f6;8;255;255;255;255;207;255;255;255
2020-11-23 08:06:53.978197;0x18fec4a8;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.980465;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.981043;0x15ff55e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.981631;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.982208;0x18fe5cc8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.982784;0x18fef1e6;8;247;255;255;203;255;255;255;255
2020-11-23 08:06:53.985205;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:06:53.985731;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.986310;0x18fe5cc0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.986884;0x18fef2e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.987471;0x18fefce6;8;255;124;255;255;255;255;255;255
2020-11-23 08:06:53.990335;0x10ff80e6;8;255;255;200;45;255;255;255;255
2020-11-23 08:06:53.990890;0x18f009e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.991467;0x18fd15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.992053;0x18fe5cb8;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:53.995307;0xcf002e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.995865;0xcf004e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:06:53.996443;0x18fe5cb0;8;255;255;255;255;0;255;255;255
2020-11-23 08:06:54.000378;0xcf003e6;8;255;255;255;255;255;255;255;255
